2019-09-17 13:21:08,238 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:08,246 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-09-17 13:21:08,837 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(518)) - Container #8378414287865753600 is under replicated. Expected replica count is 3, but found 2.
2019-09-17 13:21:08,837 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(681)) - Sending replicate container command for container #8378414287865753600 to datanode 7693b649-b43e-412f-95e0-b6550414258d{ip: 241.66.85.130, host: localhost-241.66.85.130, networkLocation: /default-rack, certSerialId: null}
2019-09-17 13:21:08,852 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 206 milliseconds for processing 1 containers.
2019-09-17 13:21:08,852 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:08,907 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:08,909 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:09,012 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 4 milliseconds for processing 1 containers.
2019-09-17 13:21:09,109 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:09,136 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:09,137 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:09,243 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(464)) - Force closing container #7395255694330612736 with BCSID 10000, which is in QUASI_CLOSED state.
2019-09-17 13:21:09,246 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #7395255694330612736 to datanode f8d5ccfb-e17d-4c24-b984-1dbda65d7281{ip: 10.98.205.130, host: localhost-10.98.205.130, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,249 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #7395255694330612736 to datanode edc1f765-6d6d-4243-b6d7-00825040f397{ip: 57.57.31.126, host: localhost-57.57.31.126, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,249 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #7395255694330612736 to datanode 43a77770-3772-49b0-a91c-860ac185383a{ip: 204.102.204.58, host: localhost-204.102.204.58, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,252 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 14 milliseconds for processing 1 containers.
2019-09-17 13:21:09,337 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:09,367 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:09,369 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:09,471 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #3481817162780175360 to datanode 71b00d34-0834-47d7-80d2-2f3c5501668f{ip: 163.220.184.81, host: localhost-163.220.184.81, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,472 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #3481817162780175360 to datanode 69bb225a-eefb-468a-a175-0d564faf4f60{ip: 162.78.52.71, host: localhost-162.78.52.71, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,472 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #3481817162780175360 to datanode 2a307daf-3cea-4b1a-9b0b-94c59985a663{ip: 141.148.204.193, host: localhost-141.148.204.193, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,473 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 4 milliseconds for processing 1 containers.
2019-09-17 13:21:09,570 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #3481817162780175360 to datanode 71b00d34-0834-47d7-80d2-2f3c5501668f{ip: 163.220.184.81, host: localhost-163.220.184.81, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,570 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #3481817162780175360 to datanode 69bb225a-eefb-468a-a175-0d564faf4f60{ip: 162.78.52.71, host: localhost-162.78.52.71, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,571 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #3481817162780175360 to datanode 2a307daf-3cea-4b1a-9b0b-94c59985a663{ip: 141.148.204.193, host: localhost-141.148.204.193, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:09,571 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-09-17 13:21:09,669 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:09,696 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:09,698 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:09,799 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-09-17 13:21:09,898 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:09,929 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:09,931 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:10,065 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:10,089 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:10,091 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:10,191 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(554)) - Container #7560082728738366464 is over replicated. Expected replica count is 3, but found 4.
2019-09-17 13:21:10,193 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(704)) - Sending delete container command for container #7560082728738366464 to datanode fbe0caf6-d85f-4554-9ca5-31a7db86a903{ip: 162.16.86.195, host: localhost-162.16.86.195, networkLocation: /default-rack, certSerialId: null}
2019-09-17 13:21:10,196 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-09-17 13:21:10,292 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:10,322 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:10,325 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:10,426 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-09-17 13:21:10,530 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(704)) - Sending delete container command for container #5745819213863038976 to datanode 53ff0ae1-5595-4e5d-85c2-77001d8d4bd2{ip: 131.18.141.182, host: localhost-131.18.141.182, networkLocation: /default-rack, certSerialId: null}
2019-09-17 13:21:10,531 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-09-17 13:21:10,629 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(518)) - Container #5745819213863038976 is under replicated. Expected replica count is 3, but found 2.
2019-09-17 13:21:10,629 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(681)) - Sending replicate container command for container #5745819213863038976 to datanode a5e35579-3d6f-49e1-857e-9d6188d57c40{ip: 241.66.85.130, host: localhost-241.66.85.130, networkLocation: /default-rack, certSerialId: null}
2019-09-17 13:21:10,629 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-09-17 13:21:10,725 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:10,743 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:10,745 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-17 13:21:10,845 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #7194635227208856576 to datanode 88066658-01f3-4bd8-8465-ba903c18fc87{ip: 23.92.202.129, host: localhost-23.92.202.129, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:10,846 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #7194635227208856576 to datanode fcab891e-5534-4889-9fbc-034615c5ce18{ip: 212.96.64.168, host: localhost-212.96.64.168, networkLocation: /default-rack, certSerialId: null}.
2019-09-17 13:21:10,847 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-09-17 13:21:10,945 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-17 13:21:10,974 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-17 13:21:10,975 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
