2019-09-05 17:14:34,303 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-05 17:14:34,311 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-09-05 17:14:34,978 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(518)) - Container #1169564991921855488 is under replicated. Expected replica count is 3, but found 2.
2019-09-05 17:14:34,978 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(681)) - Sending replicate container command for container #1169564991921855488 to datanode 78ae1546-e1b8-4f18-ae37-064650d5188e{ip: 241.66.85.130, host: localhost-241.66.85.130, networkLocation: /default-rack, certSerialId: null}
2019-09-05 17:14:34,990 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 292 milliseconds for processing 1 containers.
2019-09-05 17:14:34,990 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-05 17:14:35,046 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-05 17:14:35,048 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-05 17:14:35,152 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 4 milliseconds for processing 1 containers.
2019-09-05 17:14:35,248 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-05 17:14:35,271 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-05 17:14:35,272 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-05 17:14:35,378 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(464)) - Force closing container #6303975130537069568 with BCSID 10000, which is in QUASI_CLOSED state.
2019-09-05 17:14:35,382 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #6303975130537069568 to datanode 4d86ad6d-34a1-459c-9343-2982dbef8d67{ip: 44.121.26.71, host: localhost-44.121.26.71, networkLocation: /default-rack, certSerialId: null}.
2019-09-05 17:14:35,385 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #6303975130537069568 to datanode 02d328c7-40e7-4421-b142-cdeacb4dee7b{ip: 56.141.119.185, host: localhost-56.141.119.185, networkLocation: /default-rack, certSerialId: null}.
2019-09-05 17:14:35,385 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #6303975130537069568 to datanode 83baa67b-76ea-4abf-8185-fee4c4b5e4a0{ip: 6.241.193.60, host: localhost-6.241.193.60, networkLocation: /default-rack, certSerialId: null}.
2019-09-05 17:14:35,388 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 15 milliseconds for processing 1 containers.
2019-09-05 17:14:35,472 INFO  container.ReplicationManager (ReplicationManager.java:stop(203)) - Stopping Replication Monitor Thread.
2019-09-05 17:14:35,494 INFO  container.ReplicationManager (ReplicationManager.java:start(162)) - Starting Replication Monitor Thread.
2019-09-05 17:14:35,496 INFO  container.ReplicationManager (ReplicationManager.java:run(225)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-09-05 17:14:35,598 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #1631137796128507904 to datanode 9b7a19d0-dd81-4475-86a4-660fa7d59b7c{ip: 200.98.30.39, host: localhost-200.98.30.39, networkLocation: /default-rack, certSerialId: null}.
2019-09-05 17:14:35,598 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #1631137796128507904 to datanode 4fac7362-003f-4d61-a1f8-80e5a7d9adbd{ip: 184.249.83.3, host: localhost-184.249.83.3, networkLocation: /default-rack, certSerialId: null}.
2019-09-05 17:14:35,599 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(659)) - Sending close container command for container #1631137796128507904 to datanode 364ba66b-e033-46a1-9bfa-546ecae74805{ip: 131.184.45.149, host: localhost-131.184.45.149, networkLocation: /default-rack, certSerialId: null}.
